event_date,event_id,bout_key,fighter_a_id,fighter_b_id,fighter_a,fighter_b,winner_a,winner_name,method,finish_round,duration_minutes,age_diff,height_diff,reach_diff,height_missing_diff,reach_missing_diff,southpaw_diff,switch_diff,striker_style_diff,grappler_style_diff,prior_dwcs_bouts_diff,prior_dwcs_wins_diff,prior_dwcs_win_pct_diff,prior_dwcs_finish_pct_diff,prior_dwcs_ko_win_pct_diff,prior_dwcs_sub_win_pct_diff,prior_dwcs_dec_win_pct_diff,prior_dwcs_avg_duration_diff,prior_dwcs_over25_rate_diff,prior_dwcs_stats_available_diff,prior_dwcs_sig_landed_pm_diff,prior_dwcs_sig_attempted_pm_diff,prior_dwcs_sig_accuracy_diff,prior_dwcs_td_landed_per15_diff,prior_dwcs_td_attempted_per15_diff,prior_dwcs_td_accuracy_diff,prior_dwcs_kd_per15_diff,prior_dwcs_sub_attempts_per15_diff,global_history_available_diff,global_career_bouts_diff,global_career_wins_diff,global_career_losses_diff,global_career_win_pct_diff,global_recent3_win_pct_diff,global_recent5_win_pct_diff,global_career_finish_pct_diff,global_ko_win_pct_diff,global_sub_win_pct_diff,global_decision_win_pct_diff,global_finish_loss_pct_diff,global_avg_opp_win_pct_diff,global_avg_opp_elo_diff,global_quality_win_count_diff,global_elo_diff,global_major_bouts_diff,global_major_win_pct_diff,global_win_streak_diff,global_days_since_last_fight_diff
2023-09-27,600036498,600036498|5088544|5152138,5088544,5152138,raheam forest,danny barlow,0,danny barlow,KO-TKO,1,1.32,-1.9411760679548529,-7.620000000000003,-15.240000000000007,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,-0.19999999999999996,-0.6666666666666667,-0.4,-0.25,-0.375,0.125,0.25,1.0,-0.5788888888888888,-95.99558514157434,-1.0,46.313945158855404,2.0,1.0,-1.0,0.0
2023-09-27,600036498,600036498|5119702|5149190,5119702,5149190,alexander soldatkin,mario piazzon,0,mario piazzon,DQ,3,10.33,4.821454239306764,12.700000000000015,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,-0.16666666666666663,0.0,-0.19999999999999996,0.0,-0.4,0.4,0.0,0.0,0.3153388278388278,105.13767828999153,2.0,57.517955050225964,0.0,0.0,3.0,420.0
2023-09-27,600036498,600036498|5149147|5172179,5172179,5149147,carli judice,ernesta kareckaite,0,ernesta kareckaite,DEC-SPLT,3,15.0,-0.7392348918868947,-5.079999999999984,-7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-10-04,600036499,600036499|4293183|5119536,4293183,5119536,victor hugo,eduardo torres caut,1,victor hugo,SUBMISSION,2,7.27,2.423047701184828,0.0,3.8100000000000014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-10-04,600036499,600036499|4565683|5122238,4565683,5122238,raimond magomedaliev,mauricio ruffy,0,mauricio ruffy,KO-TKO,3,14.75,6.020657508367727,5.079999999999984,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,-0.5,-0.5,0.0,0.5,-1.0,-0.06007948362317295,1.4209238985752108,1.0,12.499734123863163,0.0,0.0,1.0,441.0
2023-10-04,600036499,600036499|5060489|5149437,5149437,5060489,murtaza talha,rodolfo bellato,0,rodolfo bellato,KO-TKO,2,9.77,-0.4271134930902072,-7.620000000000003,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.0,-1.0,-4.883720930232558,-9.767441860465116,-0.5,0.0,0.0,0.0,-1.744186046511628,0.0,,,,,,,,,,,,,,,,,,,,
2023-10-04,600036499,600036499|5149440|5157817,5149440,5157817,magomed gadzhiyasulov,jose daniel medina,1,magomed gadzhiyasulov,DEC-UNA,3,15.0,-2.4695921203036377,5.0800000000000125,2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-10-11,600036500,600036500|4050996|5147207,5147207,4050996,yuri panferov,torrez finney,0,torrez finney,SUBMISSION,2,7.720000000000001,2.149257000485978,12.699999999999989,-6.349999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2023-10-11,600036500,600036500|4683526|5157668,5157668,4683526,marquel mederos,issa isakov,1,marquel mederos,KO-TKO,1,4.15,-7.107606590142169,2.5400000000000205,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5,1.0,-0.5,-0.5,-1.0,-0.2916666666666667,-66.2166723024227,-1.0,-7.061673546391148,0.0,0.0,0.0,-645.0
2023-10-11,600036500,600036500|4775129|5152409,5152409,4775129,ramon taveras,cortavious romious,1,ramon taveras,KO-TKO,1,0.48,-0.0082137210209651,10.159999999999997,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,1.0,4.526748971193415,12.757201646090534,0.3548387096774194,0.0,0.0,0.0,6.172839506172839,0.0,0.0,-8.0,-6.0,-2.0,0.19999999999999996,0.33333333333333337,0.19999999999999996,0.125,0.75,-0.625,-0.125,-0.5,0.09739108339108338,-34.886287527001286,0.0,-47.30541095385388,-2.0,-1.0,2.0,0.0
2023-10-11,600036500,600036500|5044438|5157670,5044438,5157670,connor matthews,jair farias,1,connor matthews,DEC-UNA,3,15.0,0.7912551250196778,-7.620000000000003,-15.240000000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,7.333333333333333,15.466666666666669,0.4741379310344827,6.0,10.0,0.6,0.0,0.0,0.0,-5.0,-4.0,-1.0,0.028846153846153855,0.0,0.0,0.03896103896103886,-0.5844155844155845,0.6233766233766234,-0.038961038961038974,-0.5,-0.19695918397841466,-29.208226442195837,1.0,-34.9215454527548,0.0,0.0,2.0,0.0
2023-10-11,600036500,600036500|5146278|5149442,5146278,5149442,lucas rocha,davi bittencourt,1,lucas rocha,KO-TKO,2,5.3,-5.834479831892509,-5.079999999999984,-2.539999999999992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,0.1071428571428571,0.33333333333333337,0.19999999999999996,-0.022222222222222254,0.15555555555555556,-0.1777777777777778,0.0222222222222222,0.0,0.03170434180073911,14.281301065930847,3.0,62.41149294638353,-4.0,0.5,7.0,0.0
2023-10-11,600036500,600036500|5147579|5157669,5157669,5147579,andre lima,rickson zenidim,1,andre lima,DEC-UNA,3,15.0,0.0355927910908526,0.0,-1.2699999999999818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-08-13,600047624,600047624|4295666|4813565,4295666,4813565,rami hamed,ding meng,1,rami hamed,DEC-UNA,3,15.0,3.4251216657426227,-2.5400000000000205,-5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-08-13,600047624,600047624|4691323|5149722,5149722,4691323,mikheil sazhiniani,bruno lopes,0,bruno lopes,KO-TKO,2,9.23,-3.449762828805518,-5.0800000000000125,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,0.0,-1.0,-5.291005291005291,-15.07936507936508,-0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-14.0,-1.0,0.05882352941176472,0.33333333333333337,0.19999999999999996,0.1875,0.625,-0.4375,-0.1875,-1.0,-0.11741243913616889,-96.9665581984516,-6.0,-159.9700041408605,-11.0,-1.0,0.0,-35.0
2024-08-13,600047624,600047624|5057023|5211221,5057023,5211221,wes schultz,mansur abdul-malik,0,mansur abdul-malik,KO-TKO,2,8.92,1.160872570963129,0.0,-6.349999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-08-13,600047624,600047624|5147737|5200305,5200305,5147737,an tuan ho,lone'er kavanagh,0,lone'er kavanagh,KO-TKO,1,2.42,-1.3032437353265325,0.0,-1.2700000000000102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,-0.4,0.0,-0.31081924469392497,-50.861377573765594,-3.0,-86.93879528699995,-4.0,0.0,-6.0,190.0
2024-08-13,600047624,600047624|5212749|5223435,5223435,5212749,jose miguel delgado,ernie juarez,1,jose miguel delgado,KO-TKO,2,6.42,-0.2710527936918616,7.620000000000003,10.159999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-08-20,600047773,600047773|4001837|4863329,4001837,4863329,rizvan kuniev,hugo cunha,1,rizvan kuniev,KO-TKO,1,4.98,0.9062472193131974,2.539999999999992,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,7.090909090909091,9.636363636363637,0.7358490566037735,4.090909090909091,5.454545454545455,0.75,0.0,0.0,0.0,-6.0,-6.0,0.0,-0.10909090909090902,0.0,0.0,-0.75,-0.25,-0.5,0.5,0.0,0.021257988076546552,-7.860904131156758,0.0,-78.86549474821186,-4.0,-1.0,-1.0,1049.0
2024-08-20,600047773,600047773|4050996|4694832,4050996,4694832,torrez finney,cam rowston,1,torrez finney,DEC-UNA,3,15.0,-3.761884227602209,-17.78,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.720000000000001,0.0,1.0,0.9067357512953368,1.5544041450777202,0.5833333333333334,13.60103626943005,21.37305699481865,0.6363636363636364,0.0,3.8860103626943,,,,,,,,,,,,,,,,,,,,
2024-08-20,600047773,600047773|4245470|4775129,4245470,4775129,michael imperato,cortavious romious,0,cortavious romious,DEC-UNA,3,15.0,4.347796327097754,7.620000000000003,-3.8100000000000014,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.0,-1.0,-14.583333333333334,-45.833333333333336,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,1.0,-0.19318181818181823,0.0,-0.20000000000000007,-0.28888888888888886,-0.2222222222222222,-0.06666666666666665,0.2888888888888889,0.16666666666666663,0.16815447920395454,33.02037679476916,1.0,-47.549025398185904,-2.0,-1.0,0.0,92.0
2024-08-20,600047773,600047773|4738749|5212851,4738749,5212851,andreas gustafsson,pat pytlik,1,andreas gustafsson,KO-TKO,2,8.33,-1.8261839736613368,0.0,1.2700000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.8,0.6666666666666666,0.8,1.0,0.75,0.25,0.0,-1.0,-0.01363296943690706,7.5671197843244045,1.0,63.010788364948894,0.0,0.0,1.0,-1730.0
2024-08-20,600047773,600047773|5001014|5144174,5001014,5144174,cody haddon,billy brand,1,cody haddon,SUBMISSION,1,3.15,-2.182111884569838,2.5400000000000205,8.889999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.8571428571428571,94.44582784635759,0.0,-27.709845746136352,0.0,0.0,-1.0,777.0
2024-08-28,600047774,600047774|4421157|5212854,5212854,4421157,malcolm wellmaker,adam bramhald,1,malcolm wellmaker,KO-TKO,1,2.48,-0.1971293045031714,0.0,2.539999999999992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-12.0,-3.0,0.1875,0.33333333333333337,0.19999999999999996,0.23076923076923073,0.5384615384615384,-0.3076923076923077,-0.23076923076923078,-1.0,0.48514745670995674,148.31709896811753,-1.0,-91.103162310377,-2.0,-0.5,1.0,0.0
2024-08-28,600047774,600047774|4705665|5211225,5211225,4705665,andrey pulyaev,liam anderson,1,andrey pulyaev,DEC-UNA,3,15.0,-2.6585077037858404,5.079999999999984,7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-7.0,-2.0,-0.08333333333333337,0.0,-0.13333333333333341,-0.5,0.05555555555555558,-0.5555555555555556,0.5,-0.3333333333333333,0.31100288600288595,89.8490476750103,2.0,-47.80729165081311,-6.0,-1.0,2.0,0.0
2024-08-28,600047774,600047774|5013686|5138111,5013686,5138111,matthieu duclos,marco tulio,0,marco tulio,KO-TKO,2,7.63,-0.8076825670616117,7.620000000000003,6.350000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-15.0,-1.0,-1.0,-3.2,-6.533333333333333,-0.4897959183673469,-2.0,-8.0,-0.25,0.0,-1.0,,,,,,,,,,,,,,,,,,,,
2024-08-28,600047774,600047774|5144006|5212738,5212738,5144006,michael aswell jr.,bogdan grad,0,bogdan grad,DEC-SPLT,3,15.0,-4.999418194761013,0.0,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,0.0,-1.0,-9.420289855072465,-17.39130434782609,-0.5416666666666666,0.0,0.0,0.0,-21.739130434782613,0.0,,,,,,,,,,,,,,,,,,,,
2024-08-28,600047774,600047774|5195917|5211224,5195917,5211224,nick piccininni,jack duffy,1,nick piccininni,DEC-SPLT,3,15.0,-1.2074169900819314,-2.5400000000000205,-7.620000000000003,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-09-04,600047775,600047775|4701954|5214599,5214599,4701954,igor cavalcanti,seokhyeon ko,0,seokhyeon ko,DEC-UNA,3,15.0,-4.0438886493220245,2.539999999999992,21.590000000000003,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-09-04,600047775,600047775|4848673|5211247,4848673,5211247,will currie,djorden santos,0,djorden santos,DEC-UNA,3,15.0,-1.2813404792706216,7.620000000000003,1.2699999999999818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,5.0,0.19999999999999996,0.5,0.5,0.7142857142857143,0.5714285714285714,0.14285714285714285,-0.7142857142857143,0.3333333333333333,-0.05936236498321423,29.271652437900457,7.0,137.18373779554236,20.0,0.7,5.0,-832.0
2024-09-04,600047775,600047775|5085318|5157667,5085318,5157667,gauge young,quillan salkilld,0,quillan salkilld,DEC-UNA,3,15.0,-0.5448434943907117,-7.620000000000003,-12.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-09-04,600047775,600047775|5120304|5172335,5172335,5120304,dorian ramos,austin bashi,0,austin bashi,SUBMISSION,2,8.25,7.745538922770489,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.25,0.5,-0.25,-0.25,0.0,-0.10143849206349209,-101.62888461376292,-3.0,-30.492459009209597,2.0,1.0,-1.0,133.0
2024-09-04,600047775,600047775|5211222|5211223,5211223,5211222,yuneisy duben,shannon clark,1,yuneisy duben,KO-TKO,1,1.22,-4.002820044217195,-2.539999999999992,1.2699999999999818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-1.0,0.125,0.33333333333333337,0.19999999999999996,0.2857142857142857,0.5714285714285714,-0.2857142857142857,-0.2857142857142857,-1.0,0.4208333333333334,81.71120393920819,-2.0,-64.92006035963027,-4.0,-1.0,1.0,0.0
2024-09-11,600047776,600047776|4239113|4690484,4690484,4239113,corinne laframboise,nicolle caliari,0,nicolle caliari,SUBMISSION,1,4.75,7.447107059008744,2.539999999999992,7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.3333333333333333,-0.6666666666666667,0.3333333333333333,0.0,-0.07777777777777772,-26.09831963821466,0.0,30.03906816244762,0.0,0.0,2.0,953.0
2024-09-11,600047776,600047776|5149815|5224461,5224461,5149815,taiga iwasaki,yousri belgaroui,0,yousri belgaroui,KO-TKO,3,12.57,-5.02132145081692,-10.160000000000023,-15.240000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,-1.0,-3.2,-6.533333333333333,-0.4897959183673469,-2.0,-8.0,-0.25,0.0,-1.0,,,,,,,,,,,,,,,,,,,,
2024-09-11,600047776,600047776|5212850|5212853,5212853,5212850,otari tanzilovi,josias musasa,0,josias musasa,DEC-SPLT,3,15.0,0.5037748892858858,5.0800000000000125,-10.159999999999997,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,-0.09999999999999998,-0.33333333333333337,-0.19999999999999996,0.7777777777777778,0.7777777777777778,0.0,-0.7777777777777778,0.0,-0.5423809523809524,-117.14595464014405,0.0,80.2460528770539,0.0,0.0,-1.0,0.0
2024-09-11,600047776,600047776|5216713|5228275,5228275,5216713,phil latu,navajo stirling,0,navajo stirling,KO-TKO,2,7.35,6.721561702156784,-2.539999999999992,-7.620000000000003,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-09-18,600047777,600047777|4935217|5074129,4935217,5074129,dylan mantello,ahmad hassanzada,0,ahmad hassanzada,SUBMISSION,3,12.68,4.002820044217199,0.0,-5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11,0.0,0.0,6.820019428431824,12.696538365335954,0.1210727969348658,2.722307213532426,-6.042300465933351,0.7777777777777778,0.0,5.2264808362369335,,,,,,,,,,,,,,,,,,,,
2024-09-18,600047777,600047777|5144797|5215272,5215272,5144797,aaron tau,elijah smith,0,elijah smith,DEC-UNA,3,15.0,9.040568937076053,-12.699999999999989,-12.700000000000015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-09-18,600047777,600047777|5212856|5212857,5212857,5212856,arthur lopes,tallison teixeira,0,tallison teixeira,KO-TKO,1,1.95,6.800961005359454,-12.699999999999989,-13.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-7.0,1.0,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,-0.5,-0.38888888888888884,-0.1111111111111111,0.0,1.0,0.19444444444444442,46.08058895978684,0.0,-101.39463514316776,-4.0,-1.0,-9.0,0.0
2024-09-18,600047777,600047777|5218420|5218421,5218421,5218420,ateba gautier,yura naito,1,ateba gautier,KO-TKO,2,9.0,-5.9549477402000015,10.159999999999997,17.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2024-09-18,600047777,600047777|5218815|5218816,5218815,5218816,benjamin bennett,joey hart,1,benjamin bennett,DEC-SPLT,3,15.0,3.129427708987862,-7.620000000000003,-15.240000000000007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-5.0,-2.0,0.04040404040404044,0.33333333333333337,0.19999999999999996,-0.11904761904761907,-0.23015873015873012,0.1111111111111111,0.11904761904761904,0.75,0.019214554508672155,18.648915214336512,1.0,-12.457137254218196,-5.0,-0.1515151515151516,5.0,0.0
2024-09-25,600047778,600047778|4047571|5216851,5216851,4047571,danylo voievodkin,bailey schoenfelder,1,danylo voievodkin,SUBMISSION,1,1.22,-2.822782124205151,2.539999999999992,5.0800000000000125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-8.0,-1.0,0.09999999999999998,0.33333333333333337,0.19999999999999996,0.0,-0.7777777777777778,0.7777777777777778,0.0,-1.0,0.6416666666666667,125.16668127478624,1.0,-75.60288192175017,-8.0,-1.0,1.0,0.0
2024-09-25,600047778,600047778|4082400|5153082,5153082,4082400,daniel frunza,vadym kutsyi,1,daniel frunza,KO-TKO,2,8.5,-2.7379070069885074,2.539999999999992,5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,-0.01098901098901095,0.33333333333333337,0.19999999999999996,0.24242424242424243,0.7424242424242424,-0.5,-0.2424242424242424,0.0,-0.03486366390501716,-26.066520690088055,1.0,54.53584953732138,4.0,1.0,7.0,0.0
2024-09-25,600047778,600047778|5075992|5142277,5142277,5075992,rose conceição,alexia thainara,0,alexia thainara,DEC-UNA,3,15.0,-1.4784697837737966,2.539999999999992,-5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,-0.2564102564102565,-0.33333333333333337,-0.33333333333333337,-0.5833333333333334,0.0,-0.5833333333333334,0.5833333333333333,-1.0,0.20598290598290592,68.65140994173794,1.0,-119.77129235220855,0.0,0.0,-10.0,0.0
2024-09-25,600047778,600047778|5145681|5222338,5145681,5222338,kevin vallejos,cam teague,1,kevin vallejos,KO-TKO,1,2.38,-3.8166423677419807,-7.620000000000003,-2.539999999999992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,4.733333333333333,10.6,0.4465408805031446,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-0.25,-0.33333333333333337,-0.25,-0.6666666666666667,-1.0,0.3333333333333333,0.6666666666666666,0.0,-0.14777764440127905,-51.240240218654435,1.0,20.093952447166657,0.0,0.0,0.0,224.0
2024-09-25,600047778,600047778|5216849|5220883,5220883,5216849,francesco mazzeo,kevin christian,0,kevin christian,SUBMISSION,2,9.28,-2.6721972388207824,-10.159999999999997,-12.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-1.0,-0.033333333333333326,-0.33333333333333337,-0.19999999999999996,-0.5,0.0,-0.5,0.0,0.0,-0.0875541125541125,-6.274698584139287,-3.0,-72.94500797719661,2.0,0.0,-7.0,0.0
2024-10-02,600047779,600047779|4050996|5130607,4050996,5130607,torrez finney,abdellah er-ramy,1,torrez finney,KO-TKO,1,4.17,-2.0944988603462065,-10.159999999999997,2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,11.36,0.5,1.0,1.540492957746479,2.8609154929577465,0.5384615384615384,11.223591549295776,16.505281690140848,0.68,0.0,1.3204225352112675,,,,,,,,,,,,,,,,,,,,
